"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
19.261865,7.083505,26.11879,"L. James",407,9,7.45602869725802,-0.372523697258018,0.0153354794196959,2
19.470155,7.0994,26.079055,"L. James",407,10,7.42654082089411,-0.327140820894111,0.0160241774727281,2
19.521095,7.152485,25.98534,"L. James",407,11,7.40057209119253,-0.24808709119253,0.0237966970023921,2
19.680325,7.23757,26.026615,"L. James",407,12,7.31015563511746,-0.0725856351174583,0.0155938370001882,2
19.65865,7.40718,26.03215,"L. James",407,13,7.32319602638794,0.0839839736120558,0.0450587685458078,2
19.527675,7.50547,26.025235,"L. James",407,14,7.39694314448078,0.10852685551922,0.0877778185095909,2
19.499955,7.90641,26.08483,"L. James",407,15,7.41180947773633,0.494600522263672,0.188944143364287,2
19.3295,8.13945,26.082055,"L. James",407,16,7.50443182897287,0.635018171027127,0.0901427570570686,2
18.90121,8.80393,26.11825,"L. James",407,17,7.75588740381782,1.04804259618218,0.0775587858644698,2
18.2857,9.341005,26.050545,"L. James",407,18,7.4337425587534,1.9072624412466,0.0797195773736988,2
17.784,10.006305,26.003535,"L. James",407,19,6.82020904043622,3.18609595956378,0.0523153795751366,2
17.263775,10.517445,25.943545,"L. James",407,20,9.50115457134731,1.01629042865269,0.0505778559329681,2
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.420235,5.204265,26.558885,"L. James",1293,1,7.85204448912205,-2.64777948912205,NA,3
17.84914,5.968865,26.41686,"L. James",1293,2,7.35615306922384,-1.38728806922384,NA,3
18.0565,6.28,26.44497,"L. James",1293,3,7.4224014064527,-1.1424014064527,NA,3
18.340185,6.574835,26.414045,"L. James",1293,4,7.77888784125943,-1.20405284125943,NA,3
18.825945,6.833765,26.1898,"L. James",1293,5,7.80484189740183,-0.971076897401833,0.00605478738792584,3
19.17478,7.0286,26.181345,"L. James",1293,6,7.66937441419011,-0.640774414190113,0.0316252733393643,3
19.34887,7.138515,26.05617,"L. James",1293,7,7.44250931314487,-0.303994313144875,0.0247174720166599,3
19.40272,7.197615,26.056675,"L. James",1293,8,7.49216411847256,-0.294549118472562,0.00769499845877348,3
19.333945,7.219035,26.196885,"L. James",1293,9,7.42442751630694,-0.205392516306938,0.0247273474012992,3
19.625425,7.227445,26.08768,"L. James",1293,10,7.59177452147666,-0.364329521476662,0.0205608986238872,3
19.73944,7.33122,25.99382,"L. James",1293,11,7.46573058195819,-0.134510581958193,0.0217108588558508,3
19.813375,7.390445,26.033255,"L. James",1293,12,7.333657393495,0.0567876065050035,0.00539767237916298,3
19.570255,7.73233,26.15725,"L. James",1293,13,7.61972696187703,0.112603038122969,0.135890634579719,3
19.644925,7.87915,26.2727,"L. James",1293,14,7.57751817659407,0.301631823405935,0.164253660105758,3
19.337625,8.238085,26.09516,"L. James",1293,15,7.42877733745635,0.809307662543649,0.102206637829317,3
18.98898,8.78106,26.31146,"L. James",1293,16,7.74125685528706,1.03980314471294,0.0633512772971635,3
18.47376,9.361545,26.04948,"L. James",1293,17,7.77120834790819,1.59033665209181,0.065030778887283,3
17.95422,9.9836,26.15189,"L. James",1293,18,7.35728414593283,2.62631585406717,0.0242518813074456,3
17.413815,10.52214,26.075805,"L. James",1293,19,7.8653867774758,2.6567532225242,0.0196790363819616,3
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.68594,5.15749,23.41712,"L. James",1699,1,7.16132965351073,-2.00383965351073,NA,4
17.69206,5.52416,23.43083,"L. James",1699,2,7.1276642787043,-1.6035042787043,NA,4
17.928,5.94013,23.47847,"L. James",1699,3,6.31730546843593,-0.377175468435935,NA,4
18.20634,6.31342,23.55273,"L. James",1699,4,6.57956740171333,-0.26614740171333,NA,4
18.4824,6.51112,23.56437,"L. James",1699,5,7.34586266403284,-0.834742664032841,0.0819065413138773,4
18.64787,6.84526,23.78495,"L. James",1699,6,7.69568187174168,-0.850421871741681,0.0498326496138303,4
19.51024,7.06886,24.24045,"L. James",1699,7,7.53417302310187,-0.465313023101865,0.0425048206971365,4
19.41048,7.07506,23.81559,"L. James",1699,8,7.36175717341482,-0.286697173414823,0.0426318803102637,4
19.43498,7.11827,23.88238,"L. James",1699,9,7.38444261773957,-0.266172617739572,0.0270435304032487,4
19.12595,7.12424,23.80963,"L. James",1699,10,7.78777764985978,-0.663537649859776,0.0117176581772457,4
19.74908,7.16267,24.01497,"L. James",1699,11,7.45798455053389,-0.295314550533892,0.0142782559486209,4
19.80845,7.17535,23.89249,"L. James",1699,12,7.27414536682835,-0.0987953668283463,0.010378319887403,4
19.79465,7.40507,24.00835,"L. James",1699,13,7.3228382264437,0.0822317735562992,0.0630669928229954,4
19.74766,7.7543,23.93653,"L. James",1699,14,7.46152490487415,0.292775095125847,0.152031960670994,4
19.6367,7.79241,23.81728,"L. James",1699,15,7.61435839256784,0.178051607432156,0.1522179131966,4
19.44409,8.22881,23.7838,"L. James",1699,16,7.39598876043373,0.832821239566271,0.100387396871899,4
19.00345,8.85768,23.93131,"L. James",1699,17,7.97883420083399,0.878845799166007,0.0607358998126669,4
18.55496,9.4951,23.86479,"L. James",1699,18,7.54282996048655,1.95227003951345,0.0368495586510145,4
17.82329,9.8141,24.25953,"L. James",1699,19,6.57111914311722,3.24298085688278,0.0341184711500286,4
17.35215,10.59937,24.01802,"L. James",1699,20,9.89091205947076,0.708457940529241,0.124810172095152,4
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.71916,5.23838,23.676595,"L. James",987,1,7.24230483431945,-2.00392483431945,NA,5
17.71902,5.634105,23.71401,"L. James",987,2,7.24304047485329,-1.60893547485329,NA,5
17.988235,6.18032,23.6508,"L. James",987,3,6.6347562995698,-0.454436299569799,NA,5
18.391265,6.41572,23.856685,"L. James",987,4,7.60684315800439,-1.19112315800439,NA,5
18.45269,6.797975,23.733185,"L. James",987,5,7.60633795517809,-0.808362955178089,0.164056765774647,5
18.901985,7.01856,23.76715,"L. James",987,6,8.0581688087448,-1.0396088087448,0.0885414213348756,5
19.393875,7.200875,23.984035,"L. James",987,7,7.50303558036588,-0.30216058036588,0.0765546625972874,5
19.7922,7.25356,24.05593,"L. James",987,8,7.29229981487412,-0.038739814874118,0.0728506929390441,5
19.48469,7.298105,24.019715,"L. James",987,9,7.66313225091641,-0.365027250916408,0.027858336434209,5
19.525145,7.34734,24.00504,"L. James",987,10,7.74468098492967,-0.397340984929667,0.032534292850417,5
19.75884,7.482015,23.91463,"L. James",987,11,7.43400075543095,0.0480142445690479,0.0520104303212865,5
19.57855,7.602255,23.89785,"L. James",987,12,7.73544173436788,-0.133186734367881,0.0473575594269729,5
19.6385,7.75643,23.853015,"L. James",987,13,7.71024870551878,0.0461812944812179,0.0470655510973966,5
19.562165,8.03716,23.883935,"L. James",987,14,7.7588154606974,0.278344539302604,0.149578009080152,5
19.48361,8.379225,23.75252,"L. James",987,15,7.66018345261016,0.719041547389836,0.104038706785364,5
19.074235,8.968385,23.815085,"L. James",987,16,8.63159673282099,0.336788267179012,0.12154744245345,5
18.53592,9.56601,23.853235,"L. James",987,17,7.5497807851919,2.0162292148081,0.0632006499329201,5
18.025245,10.030585,24.03339,"L. James",987,18,6.74982037090924,3.28076462909076,0.0561370451418185,5
17.44463,10.77545,23.93039,"L. James",987,19,9.49269034956182,1.28275965043818,0.0482596123889792,5
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.69473,5.66651,23.505595,"L. James",1098,1,7.77579775771297,-2.10928775771297,NA,6
17.9676,6.041495,23.659435,"L. James",1098,2,7.08835458641169,-1.04685958641169,NA,6
