"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.09831,6.129375,25.757685,"R. Anderson",2566,2,7.21313768571408,-1.08376268571408,NA,9
18.46488,6.545265,25.61404,"R. Anderson",2566,3,7.74732682201496,-1.20206182201496,NA,9
19.090345,6.77944,25.37653,"R. Anderson",2566,4,6.96247714222896,-0.183037142228961,NA,9
19.068135,6.827185,25.43073,"R. Anderson",2566,5,7.053425259272,-0.226240259272002,0.0322311140845285,9
19.378795,6.923945,25.351535,"R. Anderson",2566,6,7.19851442708966,-0.274569427089656,0.0330815860332821,9
19.49214,7.06298,25.343395,"R. Anderson",2566,7,7.16988875832355,-0.106908758323555,0.0257317747582833,9
19.452095,7.32149,25.341305,"R. Anderson",2566,8,7.07960690392424,0.241883096075765,0.0920149421286247,9
19.276575,7.63824,25.35435,"R. Anderson",2566,9,7.78502057226094,-0.146780572260942,0.176725858433457,9
19.271855,8.066235,25.213775,"R. Anderson",2566,10,7.79678837147956,0.269446628520438,0.189125779748222,9
18.94543,8.55998,25.214865,"R. Anderson",2566,11,8.51654859002608,0.0434314099739179,0.103468551040304,9
18.30297,9.25288,25.34956,"R. Anderson",2566,12,7.37787547174105,1.87500452825895,0.0887963377412957,9
17.82735,9.890255,25.25138,"R. Anderson",2566,13,7.6696206127938,2.2206343872062,0.133728704905082,9
17.288365,10.442885,25.252365,"R. Anderson",2566,14,10.5081996972899,-0.0653146972899048,0.0322000822077523,9

